3654370,'5331101', '0.40235939898497175', '5900510', '0.404839728722146', '4152353', '0.40662883907303937', '4827038', '0.42169872428771216', '4686274', '0.4231151653357747', '4847417', '0.4071026676906832', '4806690', '0.40865403792271426', '4990576', '0.47216460648769326', '5211721', '0.4740639646763635', '4996294', '0.44143351215362686', '4891349', '0.42971685776149077', '5068444', '0.42955063264261045', '4705834', '0.43110344508242415', '4739094', '0.41378285042919194', '4772750', '0.42031301458443515'
3542615,'5821178', '0.37437311560972036', '5807366', '0.3828315122489052', '5935612', '0.38302434371117267', '4351683', '0.37753106826842475', '5853635', '0.38342792693208366', '5877099', '0.45170655732415005', '5695849', '0.44919818680652807', '5709921', '0.4041606588478718', '5213881', '0.40629758390639165', '5498463', '0.4820133203471697', '5271883', '0.4183033369206515', '5935512', '0.485675211452378', '5916204', '0.46542489453835134', '5687916', '0.39675411778103425', '5965468', '0.40500785526834954'
3648125,'4269636', '0.27949393455635557', '4079408', '0.29025479322085374', '4721682', '0.2923841643198304', '4670769', '0.2998822837309289', '3999213', '0.3399735699891306', '3873989', '0.34298569133806245', '4860082', '0.5725296624544001', '4695328', '0.48232277963412906', '5496760', '0.4296176387342897', '3919005', '0.47042295726866806', '3909318', '0.39494136229721183', '4712125', '0.5128761537307122', '3945857', '0.42912483229700815', '4118728', '0.8210459128386217', '5381033', '0.3470643180125073'
4257095,'4847757', '0.3488150026607364', '5535395', '0.3589568419184746', '4757439', '0.36522495364528323', '5392436', '0.3857231671078131', '5088028', '0.4272790692503047', '4639860', '0.42195615143267734', '4503495', '0.44648162869968316', '5283903', '0.4968680916804993', '5524215', '0.4537456203101392', '5506972', '0.5136815947116937', '5142682', '0.7285623378638746', '5553248', '0.5877757491194046', '5261057', '0.5269681620759604', '5021950', '0.5162696114352945', '5737584', '0.5525980601144508'
5148432,'5724501', '0.34935187219227726', '5367669', '0.34935588651849464', '5671439', '0.3502403085753751', '5615345', '0.3547216726882418', '5506977', '0.37897082054289827', '5357509', '0.37868366498473793', '5689678', '0.37910624915616775', '5696933', '0.38263944917538717', '5909691', '0.4028518145842082', '5613059', '0.3950130700863511', '5848229', '0.3850779186741136', '5596709', '0.409164472366983', '5787459', '0.6286172693095218', '5455934', '0.41106441136549937', '5305326', '0.409716442225393'
5307456,'5649171', '0.3664953457408365', '5596705', '0.3703768123869662', '5781730', '0.3705302439040722', '5797001', '0.375802373515977', '5640595', '0.3760947265977024', '5553221', '0.4554685261168557', '5559949', '0.4816977357566317', '5696905', '0.42661190154295686', '5537337', '0.47081147082100033', '5721827', '0.47060312961177', '5617565', '0.5672018226463751', '5640320', '0.5298989425682347', '5857181', '0.7982599748318979', '5745782', '0.5529659808186788', '5715400', '0.43635005622433426'
4833702,'5438608', '0.35092677648980686', '5101500', '0.36681498667603196', '5008925', '0.36285015092370615', '5455822', '0.3636103533860963', '5471643', '0.38174001802823915', '5475683', '0.35833463703438406', '5479483', '0.38559185933636186', '5301223', '0.4405662678931908', '5737324', '0.39004085562868795', '5872522', '0.4335566946329845', '5251248', '0.5448715878266681', '5497424', '0.47351578550475426', '5873031', '0.41879466053523534', '5020093', '0.444860700466304', '5109400', '0.38960022733840227'
5025335,'5867340', '0.3968302503842625', '5886850', '0.40751101408251517', '5486964', '0.4075155514650564', '5426562', '0.41895936954096563', '5291355', '0.49913669789160287', '5442266', '0.5513333774420082', '5396388', '0.44556435943225525', '5408374', '0.41605481482589723', '5377065', '0.42145524004119256', '5469314', '0.4619999472003169', '5235482', '0.41934791434431323', '5956213', '0.4536344862312164', '5689386', '0.46467853884426447', '5448433', '0.591424451204779', '5532889', '0.41069911691793526'
4784137,'5431668', '0.20452644951892945', '5304190', '0.21773672246254813', '5171249', '0.20690778861212078', '5779132', '0.2059444679925095', '5833696', '0.22257881778675687', '5769303', '0.22276409743643233', '5814055', '0.23584095981848624', '5485947', '0.23546167199439363', '5697542', '0.24593583158257154', '5376095', '0.3646091317258131', '5356064', '0.2975830194974164', '5779131', '0.2989682640918775', '5332142', '0.32449968640422255', '5307976', '0.29635511627201666', '5662667', '0.27064865532196586'
4246339,'5339829', '0.452550271746654', '5622870', '0.4613925178298797', '4833087', '0.5155861647851456', '4526690', '0.7492199250504957', '4734192', '0.4963203872193535', '5602040', '0.5540284131130667', '5462874', '0.4714831226807559', '4857453', '0.5622386659830941', '5656503', '0.4678893829640614', '5185127', '0.5193057472323575', '5573009', '0.46927873001428505', '5830410', '0.5424943512028958', '5620657', '0.5152516589169954', '4777021', '0.5575977014264878', '5479937', '0.5150239385822682'
4005195,'5230913', '0.3390471516286423', '5061504', '0.3392247197483927', '5419925', '0.3394402520214833', '5102683', '0.3411906623038082', '4705690', '0.34831585920390823', '5071669', '0.3415110922711', '4980191', '0.3492334380522587', '4241054', '0.35173702552564234', '4368213', '0.39570850608074387', '4264583', '0.3987749672588609', '5061503', '0.3579878064337785', '4952687', '0.4179593118918489', '5431949', '0.5537893288979453', '5116610', '0.351909730450127', '5366753', '0.3813885919791215'
4665913,'5713892', '0.4835773891587918', '5984961', '0.5925150599113719', '5556395', '0.5930049453405177', '4941093', '0.5936770920392608', '4724522', '0.5949513306586851', '5827264', '0.5996028941012485', '4973330', '0.5933820456379446', '5997529', '0.6110599511145046', '5634920', '0.593366047310205', '5807379', '0.5932259353778312', '6007202', '0.5935369078809156', '5782822', '0.5930965349851796', '5102409', '0.5931601812218728', '6004313', '0.593522759482289', '5865830', '0.5932291128239588'
5037427,'5304200', '0.38242285833532325', '5499995', '0.4024920630213246', '5843119', '0.40233554711444464', '5562641', '0.3963647053540498', '5578074', '0.4030829956366328', '5993484', '0.40348799764605825', '5407432', '0.4282911264165982', '5797952', '0.5868720890112819', '5545210', '0.47839943675351954', '5782907', '0.40427945024247225', '5681322', '0.42376373041421656', '5667522', '0.45728088259452676', '5976152', '0.44991653426341016', '5928217', '0.4307069535349695', '5800516', '0.4506613700168075'
2623521,'5882340', '0.15960543211575973', '5441513', '0.15977596947323405', '5707362', '0.15980084367485636', '5725506', '0.1600546864131247', '5743883', '0.16139906360760686', '4828547', '0.3614525049011037', '5779647', '0.17648356196852574', '5817060', '0.22328572291338775', '4766906', '0.164013096439144', '5474539', '0.19253917196414116', '5104382', '0.35981486147871017', '5320610', '0.19143504068529038', '5261891', '0.3037168539041739', '5104381', '0.2383041176128207', '4532935', '0.18160526896199664'
3879537,'5420106', '0.31321555668444656', '5958975', '0.3132372226982432', '3988470', '0.3132608008518299', '5807890', '0.3135493894964773', '5874071', '0.31340760537746265', '5643949', '0.31618379887472925', '3984566', '0.3162792049767383', '5258391', '0.3703771102359466', '5736537', '0.34469766373805183', '5686489', '0.37009231818598926', '5728733', '0.405661730771244', '5621008', '0.3485768048312528', '4824865', '0.3476223191032321', '5641475', '0.40629040343482', '4424234', '0.4987900089799853'
4738255,'5868778', '0.15291109930667005', '5411506', '0.1643545034472996', '5527342', '0.16483453412664778', '5354300', '0.16797378010189457', '5643266', '0.2159963623640847', '5102421', '0.17263124069732816', '5464407', '0.16301367152497326', '5935134', '0.24657344992531513', '5391170', '0.15837167555111475', '5944739', '0.19026451820821638', '5885294', '0.1840860589309134', '5312438', '0.16479909405116536', '5690649', '0.25198801521015873', '5810848', '0.15404787411305537', '5013316', '0.2651612178114639'
4928223,'5574670', '0.17104143565074206', '5649225', '0.1723841486293878', '6009513', '0.17280782605374054', '5970235', '0.17364689180892398', '5850532', '0.1750289691496341', '5826053', '0.1798198361070469', '5870579', '0.1846403100137346', '5974432', '0.30726107417239445', '5798953', '0.24317417231637922', '5859998', '0.28316421946713555', '5689672', '0.23701814304070656', '5920710', '0.3208557422117172', '5852727', '0.29145063445745656', '5968163', '0.3943983316700725', '5933629', '0.1806696103886588'
4670899,'5189734', '0.3443645583803829', '5737689', '0.3590095272911306', '5673307', '0.34887339675953893', '5838770', '0.357490731300623', '5301356', '0.3663363766953962', '5097499', '0.38117924333618225', '5509051', '0.392212850809127', '5907807', '0.40424354916917454', '5570411', '0.3899078572874304', '5293641', '0.3868543256431137', '5574973', '0.5033467939404994', '5873038', '0.37391430273511383', '5946612', '0.3877673789593617', '4737978', '0.44071415625363225', '5418840', '0.6335624767611213'
5000185,'5558093', '0.3287982874183882', '5715825', '0.3405765910949249', '5582178', '0.35074733671061253', '5372138', '0.4441115752552421', '5938609', '0.38315629274864255', '5421338', '0.4448934263923982', '5201315', '0.4122426480337755', '5507294', '0.3739708384520304', '5524630', '0.4495636896734169', '5313949', '0.5128757730902312', '5682897', '0.5745885986001273', '5429136', '0.47620508004961193', '5865178', '0.46115376681591264', '5902245', '0.5775042966873656', '5651364', '0.5133515805327903'
4936281,'5556377', '0.3579621831058383', '5776155', '0.36263716853403094', '5368558', '0.3650463921455994', '5606974', '0.3629943527595877', '6004269', '0.3705303517451971', '5269291', '0.38374278951219776', '6004319', '0.44522159606497985', '6001069', '0.43226629349974055', '5957943', '0.5098979735808292', '5176677', '0.48387708404213425', '5938633', '0.39105597795422403', '5968060', '0.46386894621019226', '5630837', '0.4314762846180821', '5626560', '0.38936901270085855', '5989275', '0.4418939696940557'
4576732,'4780242', '0.37339477834838913', '4921632', '0.378115123670549', '4754051', '0.3835471472095865', '4728458', '0.6595406396151299', '4911861', '0.4265604401973842', '5312564', '0.5851369921023879', '5100579', '0.43478465610314543', '5149462', '0.4163452171124329', '5164113', '0.5844278427488021', '4725688', '0.5784162868984669', '5143643', '0.5200405018025671', '4759869', '0.5905088265629685', '4867903', '0.4424673542924646', '5241102', '0.5852096538417704', '4647398', '0.5855218829539016'
4775371,'5458605', '0.28618013267312614', '5722986', '0.2898870696825863', '5728119', '0.29440118992512576', '5480382', '0.3061873993336104', '5704372', '0.3062977037077843', '5779728', '0.30648339083670173', '5803901', '0.3224943286389841', '5364357', '0.32309079167518673', '5470322', '0.3547511904281408', '5358493', '0.47687218799100384', '5203772', '0.47761521193325657', '5047045', '0.35502472143911046', '5468248', '0.47045921040061817', '5632761', '0.41305505661356856', '5925058', '0.3549330482844517'
4432057,'5806074', '0.31224305752760656', '5754779', '0.356523909196214', '5513324', '0.34308506371603725', '5222217', '0.34066776458949616', '5737529', '0.3430914299531347', '5027316', '0.351504550661461', '5408656', '0.35904341684726315', '5276608', '0.35934557841637393', '5579482', '0.37470769217439437', '5093911', '0.4640575109834378', '5721914', '0.4563316636288401', '5440727', '0.4369327056722421', '5270922', '0.4064603182791046', '5109487', '0.3791786828851384', '4620276', '0.5091858776847644'
3243211,'3982564', '0.4416192071484002', '5221815', '0.4868062538568487', '4435454', '0.47855297504352773', '4962286', '0.4873858711569986', '4206786', '0.49014468496267033', '4126759', '0.6408270184451299', '4376798', '0.6871189130315452', '4354629', '0.509290682569436', '4092193', '0.4981777088231216', '3995964', '0.5364517091590013', '4654473', '0.6830283443304223', '4237174', '0.5487944391952031', '4484704', '0.5039845357029477', '4413028', '0.5271918808300405', '3957382', '0.5345230421926277'
3556389,'4801014', '0.34753368071137397', '5966866', '0.3481232091837668', '5575133', '0.349106938032045', '5572849', '0.3555163385910121', '5628146', '0.35091609125863427', '5899047', '0.35563050096400556', '5937576', '0.49411511205826936', '5228234', '0.36867912502930067', '5722200', '0.35597463502224636', '5829194', '0.3556443393629229', '5493809', '0.38778950267196105', '5966869', '0.37218528840923143', '4139095', '0.372172652150402', '4091925', '0.39543367979350985', '5689915', '0.3714409612537525'
4707384,'5135807', '0.3740311180441764', '5068126', '0.38060742400666325', '4919974', '0.40092469708768425', '5204167', '0.39285403684843384', '5100703', '0.40330078362226635', '4988421', '0.4248819717460251', '5714202', '0.41575397062975833', '4992082', '0.42542007899928724', '5478513', '0.42749380020504046', '5952102', '0.4613137267934767', '5286524', '0.42914176064510257', '5169508', '0.4308490400111867', '5750195', '0.47619760567824676', '5672382', '0.6119509114324196', '5523121', '0.5325699306011071'
3862265,'4026967', '0.3424071838421575', '4310636', '0.34250993603010566', '5422401', '0.34289769157047173', '4857254', '0.3435251353651635', '4001172', '0.34329762040789336', '4567223', '0.343817866984333', '3953655', '0.3613939599689792', '4146529', '0.36098906751308224', '5405917', '0.3547851033175205', '5910530', '0.3626585479273826', '4746704', '0.3868366956440154', '4639495', '0.45723773016839964', '5905116', '0.45646895469483434', '5912296', '0.4617241620311123', '5814384', '0.40969338372812003'
4273128,'5192291', '0.24640013536997193', '5019088', '0.25390944063454834', '4966604', '0.25427983659287257', '5556405', '0.2570117315157494', '4631052', '0.2546086095815816', '5697944', '0.25803192713732614', '4950277', '0.27141348073988725', '5423799', '0.40087410460285877', '4842579', '0.2623526119312198', '4986807', '0.5152167973842499', '5078723', '0.3147578599615906', '5030201', '0.29928281797047007', '5053044', '0.39616402288285757', '4790813', '0.26974711879671154', '4784636', '0.29334255347109744'
